235.3350067138672
234.72000122070312
234.63999938964844
234.92010498046875
234.9199981689453
234.84500122070312
235.17990112304688
235.02000427246094
235.05499267578125
234.97000122070312
235.0500030517578
235.10000610351562
235.35910034179688
235.44009399414062
235.3300018310547
235.3251953125
235.4199981689453
235.3748016357422
235.18609619140625
235.17999267578125
235.00999450683594
234.87049865722656
234.9149932861328
234.9550018310547
234.86549377441406
234.97999572753906
234.9949951171875
235.13499450683594
235.05999755859375
235.17030334472656
235.13999938964844
235.0601043701172
235.02499389648438
235.07200622558594
235.0050048828125
235.052001953125
235.1999969482422
235.22439575195312
235.24000549316406
235.27000427246094
235.25
235.38999938964844
235.4199981689453
235.44000244140625
235.8699951171875
235.7550048828125
235.89999389648438
235.7899932861328
235.8300018310547
235.82000732421875
235.7100067138672
235.72000122070312
235.6959991455078
235.64500427246094
235.6699981689453
235.5500030517578
235.55999755859375
235.49000549316406
235.5500030517578
235.6699981689453
235.55999755859375
235.66009521484375
235.8000030517578
235.8000946044922
235.9145965576172
235.9302978515625
235.88999938964844
235.91119384765625
235.97000122070312
235.7200927734375
235.5540008544922
235.6300048828125
235.58990478515625
235.65989685058594
235.66580200195312
235.3000030517578
235.47000122070312
235.5850067138672
235.69000244140625
235.56109619140625
235.47500610351562
235.6905975341797
235.78610229492188
235.85000610351562
235.7899932861328
235.88499450683594
235.9199981689453
235.9698028564453
235.99989318847656
235.8800048828125
235.91160583496094
236.02999877929688
235.87939453125
235.88999938964844
235.81500244140625
235.7480010986328
235.74000549316406
235.5330047607422
235.44000244140625
235.26499938964844
235.36000061035156
235.1999969482422
235.39990234375
235.52999877929688
235.52000427246094
235.4199981689453
235.39999389648438
235.4149932861328
235.4969940185547
235.42999267578125
235.39999389648438
235.4499969482422
235.4499969482422
235.38499450683594
235.30999755859375
235.36000061035156
235.57000732421875
235.44000244140625
235.4199981689453
235.33999633789062
235.31199645996094
235.41000366210938
235.50900268554688
235.45750427246094
235.49000549316406
235.57000732421875
235.4600067138672
235.50999450683594
235.6999969482422
235.72999572753906
235.77999877929688
235.6300048828125
235.61000061035156
235.63999938964844
235.7100067138672
235.6649932861328
235.6999969482422
235.82000732421875
235.83999633789062
235.89999389648438
235.94500732421875
236.0498046875
236.14990234375
236.11000061035156
236.22000122070312
236.2584991455078
236.4199981689453
236.3000030517578
236.24000549316406
236.3699951171875
236.4199981689453
236.52999877929688
236.4149932861328
236.41000366210938
236.26429748535156
236.22999572753906
236.2100067138672
236.25
236.17999267578125
236.13890075683594
236.0050048828125
236.0760040283203
236.05990600585938
236.1649932861328
236.23500061035156
236.24009704589844
236.1999053955078
236.2100067138672
236.27639770507812
236.3448944091797
236.52999877929688
236.51499938964844
236.4949951171875
236.55999755859375
236.42999267578125
236.41600036621094
236.27999877929688
236.29200744628906
236.27999877929688
236.35000610351562
236.3199005126953
236.2899932861328
236.3699951171875
236.36500549316406
236.3000030517578
236.2899932861328
236.2550048828125
236.19500732421875
236.17599487304688
236.18499755859375
236.12319946289062
236.1750030517578
236.13999938964844
236.2382049560547
236.1999969482422
236.17019653320312
236.28500366210938
236.297607421875
236.28500366210938
236.2700958251953
236.44009399414062
236.44000244140625
236.4499969482422
236.5
236.50999450683594
236.468994140625
236.47039794921875
236.50869750976562
236.50999450683594
236.4290008544922
236.4373016357422
236.4600067138672
236.47500610351562
236.46499633789062
236.60470581054688
236.5200958251953
236.49000549316406
236.47999572753906
236.44000244140625
236.4550018310547
236.3800048828125
236.4600067138672
236.47999572753906
236.51499938964844
236.50909423828125
236.50999450683594
236.3800048828125
236.42999267578125
236.44000244140625
236.4949951171875
236.37010192871094
236.35499572753906
236.4149932861328
236.3502960205078
236.3249969482422
236.35000610351562
236.41000366210938
236.39149475097656
236.37010192871094
236.49600219726562
236.38999938964844
236.39999389648438
236.30999755859375
236.2949981689453
236.23399353027344
236.33200073242188
236.3159942626953
236.3000030517578
236.3300018310547
236.22000122070312
236.31350708007812
236.2928009033203
236.27000427246094
236.2633056640625
236.30999755859375
236.3350067138672
236.31300354003906
236.3249969482422
236.33999633789062
236.33120727539062
236.42990112304688
236.52999877929688
236.6199951171875
236.63999938964844
236.66729736328125
236.74609375
236.71499633789062
236.6750030517578
236.6699981689453
236.74000549316406
236.79379272460938
236.67999267578125
236.77000427246094
236.77999877929688
236.67379760742188
236.6300048828125
236.61000061035156
236.5800018310547
236.4199981689453
236.46009826660156
236.60499572753906
236.6800994873047
236.75
236.58999633789062
236.593505859375
236.6027069091797
236.55999755859375
236.56500244140625
236.5500030517578
236.54750061035156
236.51499938964844
236.5050048828125
236.43980407714844
236.41000366210938
236.4499969482422
236.40310668945312
236.33770751953125
236.32989501953125
236.22500610351562
236.19000244140625
236.10499572753906
236.19500732421875
236.25999450683594
236.18299865722656
236.25
236.17999267578125
236.11000061035156
236.15750122070312
236.10690307617188
236.14500427246094
236.06900024414062
236.0850067138672
236.05999755859375
236.039794921875
236.0500946044922
236.12989807128906
236.0050048828125
236.0955047607422
236.04010009765625
236.04989624023438
236.06500244140625
236.0399932861328
236.0
236.08999633789062
236.08999633789062
236.09500122070312
236.07000732421875
236.0500030517578
235.98500061035156
236.0
236.01499938964844
236.00999450683594
235.9949951171875
235.9550018310547
236.00999450683594
236.00999450683594
235.95989990234375
236.0
235.97500610351562
236.0
235.9949951171875
236.07000732421875
236.04150390625
236.11599731445312
236.07000732421875
236.156005859375
236.15460205078125
236.1199951171875
236.14010620117188
236.05499267578125
236.110107421875
236.0449981689453
236.05499267578125
236.08999633789062
236.14999389648438
236.14999389648438
236.0850067138672
236.1112060546875
236.13499450683594
236.05999755859375
236.10499572753906
236.0749969482422
235.96499633789062
235.98660278320312
235.9459991455078
235.9199981689453
235.88499450683594
235.86000061035156
235.97030639648438
236.00999450683594
236.0
236.0
236.08999633789062
236.0325927734375
236.06500244140625
236.16000366210938
236.0980987548828
236.1750030517578
236.19000244140625
236.02149963378906
235.96600341796875
235.99859619140625
235.9300994873047
235.94239807128906
236.093505859375
236.14999389648438
236.1699981689453
236.38999938964844
236.5800018310547
233.22000122070312
233.30499267578125
232.94000244140625
232.84010314941406
232.97000122070312
232.97999572753906
232.86000061035156
232.86019897460938
233.32989501953125
233.2100067138672
233.24000549316406
233.2899932861328
233.5
233.6199951171875
233.585205078125
233.7001953125
233.44000244140625
233.32400512695312
233.0800018310547
233.10020446777344
233.0
232.9550018310547
233.01800537109375
233.0800018310547
233.2100067138672
233.11199951171875
232.97500610351562
233.08999633789062
233.14219665527344
233.16000366210938
233.22999572753906
233.38999938964844
233.27000427246094
233.1999969482422
233.4561004638672
233.51499938964844
233.74000549316406
233.91000366210938
233.95989990234375
233.71609497070312
233.6300048828125
233.7301025390625
233.75999450683594
233.89500427246094
234.13999938964844
234.02000427246094
233.83999633789062
233.86000061035156
233.87330627441406
233.9149932861328
233.97000122070312
233.7899932861328
233.75999450683594
233.8800048828125
233.77999877929688
233.76010131835938
233.85499572753906
233.8800048828125
233.99000549316406
233.91000366210938
234.05499267578125
234.05999755859375
233.89999389648438
233.8800048828125
233.61000061035156
233.75
233.6699981689453
233.65499877929688
233.68499755859375
233.625
233.76499938964844
233.80990600585938
233.80599975585938
233.74000549316406
233.6300048828125
233.60000610351562
233.5500030517578
233.53399658203125
233.55999755859375
233.75
233.86000061035156
233.9199981689453
233.98599243164062
234.0449981689453
234.0749969482422
234.11000061035156
234.17990112304688
234.27000427246094
234.2449951171875
234.22500610351562
234.22500610351562
234.22970581054688
234.27999877929688
234.25999450683594
234.24000549316406
234.1999969482422
234.2799072265625
234.2449951171875
234.25
234.125
234.14999389648438
234.10360717773438
234.07000732421875
234.08200073242188
234.02999877929688
233.97999572753906
234.05029296875
234.2899932861328
234.3300018310547
234.34500122070312
234.43499755859375
234.32749938964844
234.27000427246094
234.41000366210938
234.38999938964844
234.32000732421875
234.36309814453125
234.36000061035156
234.3000030517578
234.39950561523438
234.40020751953125
234.38999938964844
234.5449981689453
234.4801025390625
234.54010009765625
234.47000122070312
234.5659942626953
234.6199951171875
234.66189575195312
234.8282928466797
234.85000610351562
234.8800048828125
234.82000732421875
234.84170532226562
234.75059509277344
234.67999267578125
234.6699981689453
234.7050018310547
234.64500427246094
234.610107421875
234.47500610351562
